# Theta(deg)	State0	State1	State2	State3
28.468468	0.000000000000	-0.248434253887	-0.248434253887	0.000000000000
28.828829	0.000000000000	-0.251578991278	-0.251578991278	0.000000000000
29.189189	0.000000000000	-0.254723728669	-0.254723728669	0.000000000000
29.549550	0.000000000000	-0.257868466060	-0.257868466060	0.000000000000
29.909910	0.000000000000	-0.261013203451	-0.261013203451	0.000000000000
30.270270	0.000000000000	-0.264157940842	-0.264157940842	0.000000000000
30.630631	0.000000000000	-0.267302678233	-0.267302678233	0.000000000000
30.990991	0.000000000000	-0.270447415624	-0.270447415624	0.000000000000
31.351351	0.000000000000	-0.273592153015	-0.273592153015	0.000000000000
31.711712	0.000000000000	-0.276736890406	-0.276736890406	0.000000000000
32.072072	0.000000000000	-0.279881627797	-0.279881627797	0.000000000000
32.432432	0.000000000000	-0.283026365188	-0.283026365188	0.000000000000
32.792793	0.000000000000	-0.286171102579	-0.286171102579	0.000000000000
33.153153	0.000000000000	-0.289315839970	-0.289315839970	0.000000000000
33.513514	0.000000000000	-0.292460577361	-0.292460577361	0.000000000000
33.873874	0.000000000000	-0.295605314752	-0.295605314752	0.000000000000
34.234234	0.000000000000	-0.298750052143	-0.298750052143	0.000000000000
34.594595	0.000000000000	-0.301894789534	-0.301894789534	0.000000000000
34.954955	0.000000000000	-0.305039526925	-0.305039526925	0.000000000000
35.315315	0.000000000000	-0.308184264316	-0.308184264316	0.000000000000
35.675676	0.000000000000	-0.311329001707	-0.311329001707	0.000000000000
36.036036	0.000000000000	-0.314473739098	-0.314473739098	0.000000000000
36.396396	0.000000000000	-0.317618476489	-0.317618476489	0.000000000000
36.756757	0.000000000000	-0.320763213880	-0.320763213880	0.000000000000
37.117117	0.000000000000	-0.323907951271	-0.323907951271	0.000000000000
37.477477	0.000000000000	-0.327052688662	-0.327052688662	0.000000000000
37.837838	0.000000000000	-0.330197426053	-0.330197426053	0.000000000000
38.198198	0.000000000000	-0.333342163444	-0.333342163444	0.000000000000
38.558559	0.000000000000	-0.336486900835	-0.336486900835	0.000000000000
38.918919	0.000000000000	-0.339631638226	-0.339631638226	0.000000000000
39.279279	0.000000000000	-0.342776375617	-0.342776375617	0.000000000000
39.639640	0.000000000000	-0.345921113008	-0.345921113008	0.000000000000
40.000000	0.000000000000	-0.349065850399	-0.349065850399	0.000000000000
40.360360	0.000000000000	-0.352210587790	-0.352210587790	0.000000000000
40.720721	0.000000000000	-0.355355325181	-0.355355325181	0.000000000000
41.081081	0.000000000000	-0.358500062572	-0.358500062572	0.000000000000
41.441441	0.000000000000	-0.361644799963	-0.361644799963	0.000000000000
41.801802	0.000000000000	-0.364789537354	-0.364789537354	0.000000000000
42.162162	0.000000000000	-0.367934274745	-0.367934274745	0.000000000000
42.522523	0.000000000000	-0.371079012136	-0.371079012136	0.000000000000
42.882883	0.000000000000	-0.374223749527	-0.374223749527	0.000000000000
43.243243	0.000000000000	-0.377368486918	-0.377368486918	0.000000000000
43.603604	0.000000000000	-0.380513224309	-0.380513224309	0.000000000000
