# Theta(deg)	State0	State1	State2	State3
1171.369095	0.000000000000	-2.344246880021	-2.344246880021	0.000000000000
1172.522018	0.000000000000	-2.334185734613	-2.334185734613	0.000000000000
1173.674940	0.000000000000	-2.324124589205	-2.324124589205	0.000000000000
1174.827862	0.000000000000	-2.314063443797	-2.314063443797	0.000000000000
1175.980785	0.000000000000	-2.304002298389	-2.304002298389	0.000000000000
1177.133707	0.000000000000	-2.293941152981	-2.293941152981	0.000000000000
1178.286629	0.000000000000	-2.283880007574	-2.283880007574	0.000000000000
1179.439552	0.000000000000	-2.273818862166	-2.273818862166	0.000000000000
1180.592474	0.000000000000	-2.263757716758	-2.263757716758	0.000000000000
1181.745396	0.000000000000	-2.253696571350	-2.253696571350	0.000000000000
1182.898319	0.000000000000	-2.243635425942	-2.243635425942	0.000000000000
1184.051241	0.000000000000	-2.233574280535	-2.233574280535	0.000000000000
1185.204163	0.000000000000	-2.223513135127	-2.223513135127	0.000000000000
1186.357086	0.000000000000	-2.213451989719	-2.213451989719	0.000000000000
1187.510008	0.000000000000	-2.203390844311	-2.203390844311	0.000000000000
1188.662930	0.000000000000	-2.193329698903	-2.193329698903	0.000000000000
1189.815853	0.000000000000	-2.183268553496	-2.183268553496	0.000000000000
1190.968775	0.000000000000	-2.173207408088	-2.173207408088	0.000000000000
1192.121697	0.000000000000	-2.163146262680	-2.163146262680	0.000000000000
1193.274620	0.000000000000	-2.153085117272	-2.153085117272	0.000000000000
1194.427542	0.000000000000	-2.143023971864	-2.143023971864	0.000000000000
1195.580464	0.000000000000	-2.132962826456	-2.132962826456	0.000000000000
1196.733387	0.000000000000	-2.122901681049	-2.122901681049	0.000000000000
1197.886309	0.000000000000	-2.112840535641	-2.112840535641	0.000000000000
1199.039231	0.000000000000	-2.102779390233	-2.102779390233	0.000000000000
1200.192154	0.000000000000	-2.092718244825	-2.092718244825	0.000000000000
1201.345076	0.000000000000	-2.082657099417	-2.082657099417	0.000000000000
1202.497998	0.000000000000	-2.072595954010	-2.072595954010	0.000000000000
1203.650921	0.000000000000	-2.062534808602	-2.062534808602	0.000000000000
1204.803843	0.000000000000	-2.052473663194	-2.052473663194	0.000000000000
1205.956765	0.000000000000	-2.042412517786	-2.042412517786	0.000000000000
1207.109688	0.000000000000	-2.032351372378	-2.032351372378	0.000000000000
1208.262610	0.000000000000	-2.022290226971	-2.022290226971	0.000000000000
1209.415532	0.000000000000	-2.012229081563	-2.012229081563	0.000000000000
1210.568455	0.000000000000	-2.002167936155	-2.002167936155	0.000000000000
1211.721377	0.000000000000	-1.992106790747	-1.992106790747	0.000000000000
1212.874299	0.000000000000	-1.982045645339	-1.982045645339	0.000000000000
1214.027222	0.000000000000	-1.971984499931	-1.971984499931	0.000000000000
1215.180144	0.000000000000	-1.961923354524	-1.961923354524	0.000000000000
1216.333066	0.000000000000	-1.951862209116	-1.951862209116	0.000000000000
1217.485989	0.000000000000	-1.941801063708	-1.941801063708	0.000000000000
1218.638911	0.000000000000	-1.931739918300	-1.931739918300	0.000000000000
1219.791833	0.000000000000	-1.921678772892	-1.921678772892	0.000000000000
1220.944756	0.000000000000	-1.911617627485	-1.911617627485	0.000000000000
1222.097678	0.000000000000	-1.901556482077	-1.901556482077	0.000000000000
1223.250600	0.000000000000	-1.891495336669	-1.891495336669	0.000000000000
1224.403523	0.000000000000	-1.881434191261	-1.881434191261	0.000000000000
1225.556445	0.000000000000	-1.871373045853	-1.871373045853	0.000000000000
1226.709367	0.000000000000	-1.861311900446	-1.861311900446	0.000000000000
1227.862290	0.000000000000	-1.851250755038	-1.851250755038	0.000000000000
1229.015212	0.000000000000	-1.841189609630	-1.841189609630	0.000000000000
1230.168135	0.000000000000	-1.831128464222	-1.831128464222	0.000000000000
1231.321057	0.000000000000	-1.821067318814	-1.821067318814	0.000000000000
1232.473979	0.000000000000	-1.811006173406	-1.811006173406	0.000000000000
1233.626902	0.000000000000	-1.800945027999	-1.800945027999	0.000000000000
1234.779824	0.000000000000	-1.790883882591	-1.790883882591	0.000000000000
1235.932746	0.000000000000	-1.780822737183	-1.780822737183	0.000000000000
1237.085669	0.000000000000	-1.770761591775	-1.770761591775	0.000000000000
1238.238591	0.000000000000	-1.760700446367	-1.760700446367	0.000000000000
1239.391513	0.000000000000	-1.750639300960	-1.750639300960	0.000000000000
1240.544436	0.000000000000	-1.740578155552	-1.740578155552	0.000000000000
1241.697358	0.000000000000	-1.730517010144	-1.730517010144	0.000000000000
1242.850280	0.000000000000	-1.720455864736	-1.720455864736	0.000000000000
1244.003203	0.000000000000	-1.710394719328	-1.710394719328	0.000000000000
1245.156125	0.000000000000	-1.700333573920	-1.700333573920	0.000000000000
1246.309047	0.000000000000	-1.690272428513	-1.690272428513	0.000000000000
1247.461970	0.000000000000	-1.680211283105	-1.680211283105	0.000000000000
1248.614892	0.000000000000	-1.670150137697	-1.670150137697	0.000000000000
1249.767814	0.000000000000	-1.660088992289	-1.660088992289	0.000000000000
1250.920737	0.000000000000	-1.650027846881	-1.650027846881	0.000000000000
1252.073659	0.000000000000	-1.639966701474	-1.639966701474	0.000000000000
1253.226581	0.000000000000	-1.629905556066	-1.629905556066	0.000000000000
1254.379504	0.000000000000	-1.619844410658	-1.619844410658	0.000000000000
1255.532426	0.000000000000	-1.609783265250	-1.609783265250	0.000000000000
1256.685348	0.000000000000	-1.599722119842	-1.599722119842	0.000000000000
1257.838271	0.000000000000	-1.589660974435	-1.589660974435	0.000000000000
1258.991193	0.000000000000	-1.579599829027	-1.579599829027	0.000000000000
1260.144115	0.000000000000	-1.569538683619	-1.569538683619	0.000000000000
1261.297038	0.000000000000	-1.559477538211	-1.559477538211	0.000000000000
1262.449960	0.000000000000	-1.549416392803	-1.549416392803	0.000000000000
1263.602882	0.000000000000	-1.539355247395	-1.539355247395	0.000000000000
1264.755805	0.000000000000	-1.529294101988	-1.529294101988	0.000000000000
1265.908727	0.000000000000	-1.519232956580	-1.519232956580	0.000000000000
1267.061649	0.000000000000	-1.509171811172	-1.509171811172	0.000000000000
1268.214572	0.000000000000	-1.499110665764	-1.499110665764	0.000000000000
1269.367494	0.000000000000	-1.489049520356	-1.489049520356	0.000000000000
1270.520416	0.000000000000	-1.478988374949	-1.478988374949	0.000000000000
1271.673339	0.000000000000	-1.468927229541	-1.468927229541	0.000000000000
1272.826261	0.000000000000	-1.458866084133	-1.458866084133	0.000000000000
1273.979183	0.000000000000	-1.448804938725	-1.448804938725	0.000000000000
1275.132106	0.000000000000	-1.438743793317	-1.438743793317	0.000000000000
1276.285028	0.000000000000	-1.428682647910	-1.428682647910	0.000000000000
1277.437950	0.000000000000	-1.418621502502	-1.418621502502	0.000000000000
1278.590873	0.000000000000	-1.408560357094	-1.408560357094	0.000000000000
1279.743795	0.000000000000	-1.398499211686	-1.398499211686	0.000000000000
1280.896717	0.000000000000	-1.388438066278	-1.388438066278	0.000000000000
1282.049640	0.000000000000	-1.378376920870	-1.378376920870	0.000000000000
1283.202562	0.000000000000	-1.368315775463	-1.368315775463	0.000000000000
1284.355484	0.000000000000	-1.358254630055	-1.358254630055	0.000000000000
1285.508407	0.000000000000	-1.348193484647	-1.348193484647	0.000000000000
1286.661329	0.000000000000	-1.338132339239	-1.338132339239	0.000000000000
1287.814251	0.000000000000	-1.328071193831	-1.328071193831	0.000000000000
1288.967174	0.000000000000	-1.318010048424	-1.318010048424	0.000000000000
1290.120096	0.000000000000	-1.307948903016	-1.307948903016	0.000000000000
1291.273018	0.000000000000	-1.297887757608	-1.297887757608	0.000000000000
1292.425941	0.000000000000	-1.287826612200	-1.287826612200	0.000000000000
1293.578863	0.000000000000	-1.277765466792	-1.277765466792	0.000000000000
1294.731785	0.000000000000	-1.267704321385	-1.267704321385	0.000000000000
1295.884708	0.000000000000	-1.257643175977	-1.257643175977	0.000000000000
1297.037630	0.000000000000	-1.247582030569	-1.247582030569	0.000000000000
1298.190552	0.000000000000	-1.237520885161	-1.237520885161	0.000000000000
1299.343475	0.000000000000	-1.227459739753	-1.227459739753	0.000000000000
1300.496397	0.000000000000	-1.217398594345	-1.217398594345	0.000000000000
1301.649319	0.000000000000	-1.207337448938	-1.207337448938	0.000000000000
1302.802242	0.000000000000	-1.197276303530	-1.197276303530	0.000000000000
1303.955164	0.000000000000	-1.187215158122	-1.187215158122	0.000000000000
1305.108086	0.000000000000	-1.177154012714	-1.177154012714	0.000000000000
1306.261009	0.000000000000	-1.167092867306	-1.167092867306	0.000000000000
1307.413931	0.000000000000	-1.157031721899	-1.157031721899	0.000000000000
1308.566853	0.000000000000	-1.146970576491	-1.146970576491	0.000000000000
1309.719776	0.000000000000	-1.136909431083	-1.136909431083	0.000000000000
1310.872698	0.000000000000	-1.126848285675	-1.126848285675	0.000000000000
