# Theta(deg)	State0	State1	State2	State3
76.756757	0.000000000000	-0.669829064279	-0.669829064279	0.000000000000
77.837838	0.000000000000	-0.679263276452	-0.679263276452	0.000000000000
78.918919	0.000000000000	-0.688697488625	-0.688697488625	0.000000000000
80.000000	0.000000000000	-0.698131700798	-0.698131700798	0.000000000000
81.081081	0.000000000000	-0.707565912971	-0.707565912971	0.000000000000
82.162162	0.000000000000	-0.717000125144	-0.717000125144	0.000000000000
83.243243	0.000000000000	-0.726434337317	-0.726434337317	0.000000000000
84.324324	0.000000000000	-0.735868549490	-0.735868549490	0.000000000000
85.405405	0.000000000000	-0.745302761662	-0.745302761662	0.000000000000
86.486486	0.000000000000	-0.754736973835	-0.754736973835	0.000000000000
87.567568	0.000000000000	-0.764171186008	-0.764171186008	0.000000000000
88.648649	0.000000000000	-0.773605398181	-0.773605398181	0.000000000000
89.729730	0.000000000000	-0.783039610354	-0.783039610354	0.000000000000
90.810811	0.000000000000	-0.792473822527	-0.792473822527	0.000000000000
91.891892	0.000000000000	-0.801908034700	-0.801908034700	0.000000000000
92.972973	0.000000000000	-0.811342246873	-0.811342246873	0.000000000000
94.054054	0.000000000000	-0.820776459046	-0.820776459046	0.000000000000
95.135135	0.000000000000	-0.830210671219	-0.830210671219	0.000000000000
96.216216	0.000000000000	-0.839644883392	-0.839644883392	0.000000000000
97.297297	0.000000000000	-0.849079095565	-0.849079095565	0.000000000000
98.378378	0.000000000000	-0.858513307738	-0.858513307738	0.000000000000
99.459459	0.000000000000	-0.867947519911	-0.867947519911	0.000000000000
100.540541	0.000000000000	-0.877381732084	-0.877381732084	0.000000000000
101.621622	0.000000000000	-0.886815944257	-0.886815944257	0.000000000000
102.702703	0.000000000000	-0.896250156430	-0.896250156430	0.000000000000
103.783784	0.000000000000	-0.905684368602	-0.905684368602	0.000000000000
104.864865	0.000000000000	-0.915118580775	-0.915118580775	0.000000000000
105.945946	0.000000000000	-0.924552792948	-0.924552792948	0.000000000000
107.027027	0.000000000000	-0.933987005121	-0.933987005121	0.000000000000
108.108108	0.000000000000	-0.943421217294	-0.943421217294	0.000000000000
109.189189	0.000000000000	-0.952855429467	-0.952855429467	0.000000000000
110.270270	0.000000000000	-0.962289641640	-0.962289641640	0.000000000000
111.351351	0.000000000000	-0.971723853813	-0.971723853813	0.000000000000
112.432432	0.000000000000	-0.981158065986	-0.981158065986	0.000000000000
113.513514	0.000000000000	-0.990592278159	-0.990592278159	0.000000000000
114.594595	0.000000000000	-1.000026490332	-1.000026490332	0.000000000000
115.675676	0.000000000000	-1.009460702505	-1.009460702505	0.000000000000
116.756757	0.000000000000	-1.018894914678	-1.018894914678	0.000000000000
117.837838	0.000000000000	-1.028329126851	-1.028329126851	0.000000000000
118.918919	0.000000000000	-1.037763339024	-1.037763339024	0.000000000000
120.000000	0.000000000000	-1.047197551197	-1.047197551197	0.000000000000
121.081081	0.000000000000	-1.056631763370	-1.056631763370	0.000000000000
122.162162	0.000000000000	-1.066065975542	-1.066065975542	0.000000000000
123.243243	0.000000000000	-1.075500187715	-1.075500187715	0.000000000000
124.324324	0.000000000000	-1.084934399888	-1.084934399888	0.000000000000
125.405405	0.000000000000	-1.094368612061	-1.094368612061	0.000000000000
126.486486	0.000000000000	-1.103802824234	-1.103802824234	0.000000000000
127.567568	0.000000000000	-1.113237036407	-1.113237036407	0.000000000000
128.648649	0.000000000000	-1.122671248580	-1.122671248580	0.000000000000
129.729730	0.000000000000	-1.132105460753	-1.132105460753	0.000000000000
130.810811	0.000000000000	-1.141539672926	-1.141539672926	0.000000000000
131.891892	0.000000000000	-1.150973885099	-1.150973885099	0.000000000000
132.972973	0.000000000000	-1.160408097272	-1.160408097272	0.000000000000
134.054054	0.000000000000	-1.169842309445	-1.169842309445	0.000000000000
135.135135	0.000000000000	-1.179276521618	-1.179276521618	0.000000000000
136.216216	0.000000000000	-1.188710733791	-1.188710733791	0.000000000000
137.297297	0.000000000000	-1.198144945964	-1.198144945964	0.000000000000
138.378378	0.000000000000	-1.207579158137	-1.207579158137	0.000000000000
139.459459	0.000000000000	-1.217013370310	-1.217013370310	0.000000000000
140.540541	0.000000000000	-1.226447582483	-1.226447582483	0.000000000000
141.621622	0.000000000000	-1.235881794655	-1.235881794655	0.000000000000
142.702703	0.000000000000	-1.245316006828	-1.245316006828	0.000000000000
143.783784	0.000000000000	-1.254750219001	-1.254750219001	0.000000000000
144.864865	0.000000000000	-1.264184431174	-1.264184431174	0.000000000000
145.945946	0.000000000000	-1.273618643347	-1.273618643347	0.000000000000
147.027027	0.000000000000	-1.283052855520	-1.283052855520	0.000000000000
148.108108	0.000000000000	-1.292487067693	-1.292487067693	0.000000000000
149.189189	0.000000000000	-1.301921279866	-1.301921279866	0.000000000000
150.270270	0.000000000000	-1.311355492039	-1.311355492039	0.000000000000
151.351351	0.000000000000	-1.320789704212	-1.320789704212	0.000000000000
152.432432	0.000000000000	-1.330223916385	-1.330223916385	0.000000000000
153.513514	0.000000000000	-1.339658128558	-1.339658128558	0.000000000000
154.594595	0.000000000000	-1.349092340731	-1.349092340731	0.000000000000
155.675676	0.000000000000	-1.358526552904	-1.358526552904	0.000000000000
156.756757	0.000000000000	-1.367960765077	-1.367960765077	0.000000000000
157.837838	0.000000000000	-1.377394977250	-1.377394977250	0.000000000000
158.918919	0.000000000000	-1.386829189423	-1.386829189423	0.000000000000
160.000000	0.000000000000	-1.396263401595	-1.396263401595	0.000000000000
161.081081	0.000000000000	-1.405697613768	-1.405697613768	0.000000000000
162.162162	0.000000000000	-1.415131825941	-1.415131825941	0.000000000000
163.243243	0.000000000000	-1.424566038114	-1.424566038114	0.000000000000
164.324324	0.000000000000	-1.434000250287	-1.434000250287	0.000000000000
165.405405	0.000000000000	-1.443434462460	-1.443434462460	0.000000000000
166.486486	0.000000000000	-1.452868674633	-1.452868674633	0.000000000000
167.567568	0.000000000000	-1.462302886806	-1.462302886806	0.000000000000
168.648649	0.000000000000	-1.471737098979	-1.471737098979	0.000000000000
169.729730	0.000000000000	-1.481171311152	-1.481171311152	0.000000000000
170.810811	0.000000000000	-1.490605523325	-1.490605523325	0.000000000000
171.891892	0.000000000000	-1.500039735498	-1.500039735498	0.000000000000
172.972973	0.000000000000	-1.509473947671	-1.509473947671	0.000000000000
174.054054	0.000000000000	-1.518908159844	-1.518908159844	0.000000000000
175.135135	0.000000000000	-1.528342372017	-1.528342372017	0.000000000000
176.216216	0.000000000000	-1.537776584190	-1.537776584190	0.000000000000
177.297297	0.000000000000	-1.547210796363	-1.547210796363	0.000000000000
178.378378	0.000000000000	-1.556645008535	-1.556645008535	0.000000000000
179.459459	0.000000000000	-1.566079220708	-1.566079220708	0.000000000000
180.540541	0.000000000000	-1.575513432881	-1.575513432881	0.000000000000
181.621622	0.000000000000	-1.584947645054	-1.584947645054	0.000000000000
182.702703	0.000000000000	-1.594381857227	-1.594381857227	0.000000000000
183.783784	0.000000000000	-1.603816069400	-1.603816069400	0.000000000000
184.864865	0.000000000000	-1.613250281573	-1.613250281573	0.000000000000
185.945946	0.000000000000	-1.622684493746	-1.622684493746	0.000000000000
187.027027	0.000000000000	-1.632118705919	-1.632118705919	0.000000000000
188.108108	0.000000000000	-1.641552918092	-1.641552918092	0.000000000000
189.189189	0.000000000000	-1.650987130265	-1.650987130265	0.000000000000
190.270270	0.000000000000	-1.660421342438	-1.660421342438	0.000000000000
191.351351	0.000000000000	-1.669855554611	-1.669855554611	0.000000000000
192.432432	0.000000000000	-1.679289766784	-1.679289766784	0.000000000000
193.513514	0.000000000000	-1.688723978957	-1.688723978957	0.000000000000
194.594595	0.000000000000	-1.698158191130	-1.698158191130	0.000000000000
195.675676	0.000000000000	-1.707592403303	-1.707592403303	0.000000000000
196.756757	0.000000000000	-1.717026615476	-1.717026615476	0.000000000000
197.837838	0.000000000000	-1.726460827648	-1.726460827648	0.000000000000
198.918919	0.000000000000	-1.735895039821	-1.735895039821	0.000000000000
200.000000	0.000000000000	-1.745329251994	-1.745329251994	0.000000000000
201.081081	0.000000000000	-1.754763464167	-1.754763464167	0.000000000000
202.162162	0.000000000000	-1.764197676340	-1.764197676340	0.000000000000
203.243243	0.000000000000	-1.773631888513	-1.773631888513	0.000000000000
204.324324	0.000000000000	-1.783066100686	-1.783066100686	0.000000000000
205.405405	0.000000000000	-1.792500312859	-1.792500312859	0.000000000000
206.486486	0.000000000000	-1.801934525032	-1.801934525032	0.000000000000
207.567568	0.000000000000	-1.811368737205	-1.811368737205	0.000000000000
208.648649	0.000000000000	-1.820802949378	-1.820802949378	0.000000000000
209.729730	0.000000000000	-1.830237161551	-1.830237161551	0.000000000000
210.810811	0.000000000000	-1.839671373724	-1.839671373724	0.000000000000
211.891892	0.000000000000	-1.849105585897	-1.849105585897	0.000000000000
212.972973	0.000000000000	-1.858539798070	-1.858539798070	0.000000000000
214.054054	0.000000000000	-1.867974010243	-1.867974010243	0.000000000000
215.135135	0.000000000000	-1.877408222416	-1.877408222416	0.000000000000
216.216216	0.000000000000	-1.886842434588	-1.886842434588	0.000000000000
217.297297	0.000000000000	-1.896276646761	-1.896276646761	0.000000000000
218.378378	0.000000000000	-1.905710858934	-1.905710858934	0.000000000000
219.459459	0.000000000000	-1.915145071107	-1.915145071107	0.000000000000
220.540541	0.000000000000	-1.924579283280	-1.924579283280	0.000000000000
221.621622	0.000000000000	-1.934013495453	-1.934013495453	0.000000000000
222.702703	0.000000000000	-1.943447707626	-1.943447707626	0.000000000000
223.783784	0.000000000000	-1.952881919799	-1.952881919799	0.000000000000
224.864865	0.000000000000	-1.962316131972	-1.962316131972	0.000000000000
225.945946	0.000000000000	-1.971750344145	-1.971750344145	0.000000000000
227.027027	0.000000000000	-1.981184556318	-1.981184556318	0.000000000000
228.108108	0.000000000000	-1.990618768491	-1.990618768491	0.000000000000
229.189189	0.000000000000	-2.000052980664	-2.000052980664	0.000000000000
230.270270	0.000000000000	-2.009487192837	-2.009487192837	0.000000000000
231.351351	0.000000000000	-2.018921405010	-2.018921405010	0.000000000000
232.432432	0.000000000000	-2.028355617183	-2.028355617183	0.000000000000
233.513514	0.000000000000	-2.037789829356	-2.037789829356	0.000000000000
234.594595	0.000000000000	-2.047224041528	-2.047224041528	0.000000000000
235.675676	0.000000000000	-2.056658253701	-2.056658253701	0.000000000000
236.756757	0.000000000000	-2.066092465874	-2.066092465874	0.000000000000
237.837838	0.000000000000	-2.075526678047	-2.075526678047	0.000000000000
238.918919	0.000000000000	-2.084960890220	-2.084960890220	0.000000000000
240.000000	0.000000000000	-2.094395102393	-2.094395102393	0.000000000000
241.081081	0.000000000000	-2.103829314566	-2.103829314566	0.000000000000
242.162162	0.000000000000	-2.113263526739	-2.113263526739	0.000000000000
243.243243	0.000000000000	-2.122697738912	-2.122697738912	0.000000000000
244.324324	0.000000000000	-2.132131951085	-2.132131951085	0.000000000000
245.405405	0.000000000000	-2.141566163258	-2.141566163258	0.000000000000
246.486486	0.000000000000	-2.151000375431	-2.151000375431	0.000000000000
247.567568	0.000000000000	-2.160434587604	-2.160434587604	0.000000000000
248.648649	0.000000000000	-2.169868799777	-2.169868799777	0.000000000000
249.729730	0.000000000000	-2.179303011950	-2.179303011950	0.000000000000
250.810811	0.000000000000	-2.188737224123	-2.188737224123	0.000000000000
251.891892	0.000000000000	-2.198171436296	-2.198171436296	0.000000000000
252.972973	0.000000000000	-2.207605648469	-2.207605648469	0.000000000000
254.054054	0.000000000000	-2.217039860641	-2.217039860641	0.000000000000
255.135135	0.000000000000	-2.226474072814	-2.226474072814	0.000000000000
256.216216	0.000000000000	-2.235908284987	-2.235908284987	0.000000000000
257.297297	0.000000000000	-2.245342497160	-2.245342497160	0.000000000000
258.378378	0.000000000000	-2.254776709333	-2.254776709333	0.000000000000
259.459459	0.000000000000	-2.264210921506	-2.264210921506	0.000000000000
260.540541	0.000000000000	-2.273645133679	-2.273645133679	0.000000000000
261.621622	0.000000000000	-2.283079345852	-2.283079345852	0.000000000000
262.702703	0.000000000000	-2.292513558025	-2.292513558025	0.000000000000
263.783784	0.000000000000	-2.301947770198	-2.301947770198	0.000000000000
264.864865	0.000000000000	-2.311381982371	-2.311381982371	0.000000000000
265.945946	0.000000000000	-2.320816194544	-2.320816194544	0.000000000000
267.027027	0.000000000000	-2.330250406717	-2.330250406717	0.000000000000
268.108108	0.000000000000	-2.339684618890	-2.339684618890	0.000000000000
269.189189	0.000000000000	-2.349118831063	-2.349118831063	0.000000000000
270.270270	0.000000000000	-2.358553043236	-2.358553043236	0.000000000000
271.351351	0.000000000000	-2.367987255409	-2.367987255409	0.000000000000
272.432432	0.000000000000	-2.377421467581	-2.377421467581	0.000000000000
273.513514	0.000000000000	-2.386855679754	-2.386855679754	0.000000000000
274.594595	0.000000000000	-2.396289891927	-2.396289891927	0.000000000000
275.675676	0.000000000000	-2.405724104100	-2.405724104100	0.000000000000
276.756757	0.000000000000	-2.415158316273	-2.415158316273	0.000000000000
277.837838	0.000000000000	-2.424592528446	-2.424592528446	0.000000000000
278.918919	0.000000000000	-2.434026740619	-2.434026740619	0.000000000000
280.000000	0.000000000000	-2.443460952792	-2.443460952792	0.000000000000
281.081081	0.000000000000	-2.452895164965	-2.452895164965	0.000000000000
282.162162	0.000000000000	-2.462329377138	-2.462329377138	0.000000000000
283.243243	0.000000000000	-2.471763589311	-2.471763589311	0.000000000000
284.324324	0.000000000000	-2.481197801484	-2.481197801484	0.000000000000
285.405405	0.000000000000	-2.490632013657	-2.490632013657	0.000000000000
286.486486	0.000000000000	-2.500066225830	-2.500066225830	0.000000000000
287.567568	0.000000000000	-2.509500438003	-2.509500438003	0.000000000000
288.648649	0.000000000000	-2.518934650176	-2.518934650176	0.000000000000
289.729730	0.000000000000	-2.528368862349	-2.528368862349	0.000000000000
290.810811	0.000000000000	-2.537803074521	-2.537803074521	0.000000000000
291.891892	0.000000000000	-2.547237286694	-2.547237286694	0.000000000000
292.972973	0.000000000000	-2.556671498867	-2.556671498867	0.000000000000
294.054054	0.000000000000	-2.566105711040	-2.566105711040	0.000000000000
295.135135	0.000000000000	-2.575539923213	-2.575539923213	0.000000000000
296.216216	0.000000000000	-2.584974135386	-2.584974135386	0.000000000000
297.297297	0.000000000000	-2.594408347559	-2.594408347559	0.000000000000
298.378378	0.000000000000	-2.603842559732	-2.603842559732	0.000000000000
299.459459	0.000000000000	-2.613276771905	-2.613276771905	0.000000000000
300.540541	0.000000000000	-2.622710984078	-2.622710984078	0.000000000000
301.621622	0.000000000000	-2.632145196251	-2.632145196251	0.000000000000
302.702703	0.000000000000	-2.641579408424	-2.641579408424	0.000000000000
303.783784	0.000000000000	-2.651013620597	-2.651013620597	0.000000000000
304.864865	0.000000000000	-2.660447832770	-2.660447832770	0.000000000000
305.945946	0.000000000000	-2.669882044943	-2.669882044943	0.000000000000
307.027027	0.000000000000	-2.679316257116	-2.679316257116	0.000000000000
308.108108	0.000000000000	-2.688750469289	-2.688750469289	0.000000000000
309.189189	0.000000000000	-2.698184681462	-2.698184681462	0.000000000000
310.270270	0.000000000000	-2.707618893634	-2.707618893634	0.000000000000
311.351351	0.000000000000	-2.717053105807	-2.717053105807	0.000000000000
312.432432	0.000000000000	-2.726487317980	-2.726487317980	0.000000000000
313.513514	0.000000000000	-2.735921530153	-2.735921530153	0.000000000000
314.594595	0.000000000000	-2.745355742326	-2.745355742326	0.000000000000
315.675676	0.000000000000	-2.754789954499	-2.754789954499	0.000000000000
316.756757	0.000000000000	-2.764224166672	-2.764224166672	0.000000000000
317.837838	0.000000000000	-2.773658378845	-2.773658378845	0.000000000000
318.918919	0.000000000000	-2.783092591018	-2.783092591018	0.000000000000
320.000000	0.000000000000	-2.792526803191	-2.792526803191	0.000000000000
321.081081	0.000000000000	-2.801961015364	-2.801961015364	0.000000000000
322.162162	0.000000000000	-2.811395227537	-2.811395227537	0.000000000000
323.243243	0.000000000000	-2.820829439710	-2.820829439710	0.000000000000
324.324324	0.000000000000	-2.830263651883	-2.830263651883	0.000000000000
325.405405	0.000000000000	-2.839697864056	-2.839697864056	0.000000000000
326.486486	0.000000000000	-2.849132076229	-2.849132076229	0.000000000000
327.567568	0.000000000000	-2.858566288402	-2.858566288402	0.000000000000
328.648649	0.000000000000	-2.868000500574	-2.868000500574	0.000000000000
329.729730	0.000000000000	-2.877434712747	-2.877434712747	0.000000000000
330.810811	0.000000000000	-2.886868924920	-2.886868924920	0.000000000000
331.891892	0.000000000000	-2.896303137093	-2.896303137093	0.000000000000
332.972973	0.000000000000	-2.905737349266	-2.905737349266	0.000000000000
334.054054	0.000000000000	-2.915171561439	-2.915171561439	0.000000000000
335.135135	0.000000000000	-2.924605773612	-2.924605773612	0.000000000000
336.216216	0.000000000000	-2.934039985785	-2.934039985785	0.000000000000
337.297297	0.000000000000	-2.943474197958	-2.943474197958	0.000000000000
338.378378	0.000000000000	-2.952908410131	-2.952908410131	0.000000000000
339.459459	0.000000000000	-2.962342622304	-2.962342622304	0.000000000000
340.540541	0.000000000000	-2.971776834477	-2.971776834477	0.000000000000
341.621622	0.000000000000	-2.981211046650	-2.981211046650	0.000000000000
342.702703	0.000000000000	-2.990645258823	-2.990645258823	0.000000000000
343.783784	0.000000000000	-3.000079470996	-3.000079470996	0.000000000000
344.864865	0.000000000000	-3.009513683169	-3.009513683169	0.000000000000
345.945946	0.000000000000	-3.018947895342	-3.018947895342	0.000000000000
347.027027	0.000000000000	-3.028382107514	-3.028382107514	0.000000000000
348.108108	0.000000000000	-3.037816319687	-3.037816319687	0.000000000000
349.189189	0.000000000000	-3.047250531860	-3.047250531860	0.000000000000
350.270270	0.000000000000	-3.056684744033	-3.056684744033	0.000000000000
351.351351	0.000000000000	-3.066118956206	-3.066118956206	0.000000000000
352.432432	0.000000000000	-3.075553168379	-3.075553168379	0.000000000000
353.513514	0.000000000000	-3.084987380552	-3.084987380552	0.000000000000
354.594595	0.000000000000	-3.094421592725	-3.094421592725	0.000000000000
355.675676	0.000000000000	-3.103855804898	-3.103855804898	0.000000000000
356.756757	0.000000000000	-3.113290017071	-3.113290017071	0.000000000000
357.837838	0.000000000000	-3.122724229244	-3.122724229244	0.000000000000
358.918919	0.000000000000	-3.132158441417	-3.132158441417	0.000000000000
360.000000	0.000000000000	-3.141592653590	-3.141592653590	0.000000000000
361.081081	0.000000000000	-3.132158441417	-3.132158441417	0.000000000000
362.162162	0.000000000000	-3.122724229244	-3.122724229244	0.000000000000
363.243243	0.000000000000	-3.113290017071	-3.113290017071	0.000000000000
364.324324	0.000000000000	-3.103855804898	-3.103855804898	0.000000000000
365.405405	0.000000000000	-3.094421592725	-3.094421592725	0.000000000000
366.486486	0.000000000000	-3.084987380552	-3.084987380552	0.000000000000
367.567568	0.000000000000	-3.075553168379	-3.075553168379	0.000000000000
368.648649	0.000000000000	-3.066118956206	-3.066118956206	0.000000000000
369.729730	0.000000000000	-3.056684744033	-3.056684744033	0.000000000000
370.810811	0.000000000000	-3.047250531860	-3.047250531860	0.000000000000
371.891892	0.000000000000	-3.037816319687	-3.037816319687	0.000000000000
372.972973	0.000000000000	-3.028382107514	-3.028382107514	0.000000000000
374.054054	0.000000000000	-3.018947895342	-3.018947895342	0.000000000000
375.135135	0.000000000000	-3.009513683169	-3.009513683169	0.000000000000
376.216216	0.000000000000	-3.000079470996	-3.000079470996	0.000000000000
377.297297	0.000000000000	-2.990645258823	-2.990645258823	0.000000000000
378.378378	0.000000000000	-2.981211046650	-2.981211046650	0.000000000000
379.459459	0.000000000000	-2.971776834477	-2.971776834477	0.000000000000
380.540541	0.000000000000	-2.962342622304	-2.962342622304	0.000000000000
381.621622	0.000000000000	-2.952908410131	-2.952908410131	0.000000000000
382.702703	0.000000000000	-2.943474197958	-2.943474197958	0.000000000000
383.783784	0.000000000000	-2.934039985785	-2.934039985785	0.000000000000
384.864865	0.000000000000	-2.924605773612	-2.924605773612	0.000000000000
385.945946	0.000000000000	-2.915171561439	-2.915171561439	0.000000000000
387.027027	0.000000000000	-2.905737349266	-2.905737349266	0.000000000000
388.108108	0.000000000000	-2.896303137093	-2.896303137093	0.000000000000
389.189189	0.000000000000	-2.886868924920	-2.886868924920	0.000000000000
390.270270	0.000000000000	-2.877434712747	-2.877434712747	0.000000000000
391.351351	0.000000000000	-2.868000500574	-2.868000500574	0.000000000000
392.432432	0.000000000000	-2.858566288402	-2.858566288402	0.000000000000
393.513514	0.000000000000	-2.849132076229	-2.849132076229	0.000000000000
394.594595	0.000000000000	-2.839697864056	-2.839697864056	0.000000000000
395.675676	0.000000000000	-2.830263651883	-2.830263651883	0.000000000000
396.756757	0.000000000000	-2.820829439710	-2.820829439710	0.000000000000
397.837838	0.000000000000	-2.811395227537	-2.811395227537	0.000000000000
398.918919	0.000000000000	-2.801961015364	-2.801961015364	0.000000000000
400.000000	0.000000000000	-2.792526803191	-2.792526803191	0.000000000000
401.081081	0.000000000000	-2.783092591018	-2.783092591018	0.000000000000
402.162162	0.000000000000	-2.773658378845	-2.773658378845	0.000000000000
403.243243	0.000000000000	-2.764224166672	-2.764224166672	0.000000000000
404.324324	0.000000000000	-2.754789954499	-2.754789954499	0.000000000000
405.405405	0.000000000000	-2.745355742326	-2.745355742326	0.000000000000
406.486486	0.000000000000	-2.735921530153	-2.735921530153	0.000000000000
407.567568	0.000000000000	-2.726487317980	-2.726487317980	0.000000000000
408.648649	0.000000000000	-2.717053105807	-2.717053105807	0.000000000000
409.729730	0.000000000000	-2.707618893634	-2.707618893634	0.000000000000
410.810811	0.000000000000	-2.698184681462	-2.698184681462	0.000000000000
411.891892	0.000000000000	-2.688750469289	-2.688750469289	0.000000000000
412.972973	0.000000000000	-2.679316257116	-2.679316257116	0.000000000000
414.054054	0.000000000000	-2.669882044943	-2.669882044943	0.000000000000
415.135135	0.000000000000	-2.660447832770	-2.660447832770	0.000000000000
416.216216	0.000000000000	-2.651013620597	-2.651013620597	0.000000000000
417.297297	0.000000000000	-2.641579408424	-2.641579408424	0.000000000000
418.378378	0.000000000000	-2.632145196251	-2.632145196251	0.000000000000
419.459459	0.000000000000	-2.622710984078	-2.622710984078	0.000000000000
420.540541	0.000000000000	-2.613276771905	-2.613276771905	0.000000000000
421.621622	0.000000000000	-2.603842559732	-2.603842559732	0.000000000000
422.702703	0.000000000000	-2.594408347559	-2.594408347559	0.000000000000
423.783784	0.000000000000	-2.584974135386	-2.584974135386	0.000000000000
424.864865	0.000000000000	-2.575539923213	-2.575539923213	0.000000000000
425.945946	0.000000000000	-2.566105711040	-2.566105711040	0.000000000000
427.027027	0.000000000000	-2.556671498867	-2.556671498867	0.000000000000
428.108108	0.000000000000	-2.547237286694	-2.547237286694	0.000000000000
429.189189	0.000000000000	-2.537803074521	-2.537803074521	0.000000000000
