# Theta(deg)	State0	State1	State2	State3
282.522523	0.000000000000	-2.465474114529	-2.465474114529	0.000000000000
285.405405	0.000000000000	-2.490632013657	-2.490632013657	0.000000000000
288.288288	0.000000000000	-2.515789912785	-2.515789912785	0.000000000000
291.171171	0.000000000000	-2.540947811912	-2.540947811912	0.000000000000
294.054054	0.000000000000	-2.566105711040	-2.566105711040	0.000000000000
296.936937	0.000000000000	-2.591263610168	-2.591263610168	0.000000000000
299.819820	0.000000000000	-2.616421509296	-2.616421509296	0.000000000000
302.702703	0.000000000000	-2.641579408424	-2.641579408424	0.000000000000
305.585586	0.000000000000	-2.666737307552	-2.666737307552	0.000000000000
308.468468	0.000000000000	-2.691895206680	-2.691895206680	0.000000000000
311.351351	0.000000000000	-2.717053105807	-2.717053105807	0.000000000000
314.234234	0.000000000000	-2.742211004935	-2.742211004935	0.000000000000
317.117117	0.000000000000	-2.767368904063	-2.767368904063	0.000000000000
320.000000	0.000000000000	-2.792526803191	-2.792526803191	0.000000000000
322.882883	0.000000000000	-2.817684702319	-2.817684702319	0.000000000000
325.765766	0.000000000000	-2.842842601447	-2.842842601447	0.000000000000
328.648649	0.000000000000	-2.868000500574	-2.868000500574	0.000000000000
331.531532	0.000000000000	-2.893158399702	-2.893158399702	0.000000000000
334.414414	0.000000000000	-2.918316298830	-2.918316298830	0.000000000000
337.297297	0.000000000000	-2.943474197958	-2.943474197958	0.000000000000
340.180180	0.000000000000	-2.968632097086	-2.968632097086	0.000000000000
343.063063	0.000000000000	-2.993789996214	-2.993789996214	0.000000000000
345.945946	0.000000000000	-3.018947895342	-3.018947895342	0.000000000000
348.828829	0.000000000000	-3.044105794469	-3.044105794469	0.000000000000
351.711712	0.000000000000	-3.069263693597	-3.069263693597	0.000000000000
354.594595	0.000000000000	-3.094421592725	-3.094421592725	0.000000000000
357.477477	0.000000000000	-3.119579491853	-3.119579491853	0.000000000000
360.360360	0.000000000000	-3.138447916199	-3.138447916199	0.000000000000
363.243243	0.000000000000	-3.113290017071	-3.113290017071	0.000000000000
366.126126	0.000000000000	-3.088132117943	-3.088132117943	0.000000000000
369.009009	0.000000000000	-3.062974218815	-3.062974218815	0.000000000000
371.891892	0.000000000000	-3.037816319687	-3.037816319687	0.000000000000
374.774775	0.000000000000	-3.012658420560	-3.012658420560	0.000000000000
377.657658	0.000000000000	-2.987500521432	-2.987500521432	0.000000000000
380.540541	0.000000000000	-2.962342622304	-2.962342622304	0.000000000000
383.423423	0.000000000000	-2.937184723176	-2.937184723176	0.000000000000
386.306306	0.000000000000	-2.912026824048	-2.912026824048	0.000000000000
389.189189	0.000000000000	-2.886868924920	-2.886868924920	0.000000000000
392.072072	0.000000000000	-2.861711025793	-2.861711025793	0.000000000000
394.954955	0.000000000000	-2.836553126665	-2.836553126665	0.000000000000
397.837838	0.000000000000	-2.811395227537	-2.811395227537	0.000000000000
400.720721	0.000000000000	-2.786237328409	-2.786237328409	0.000000000000
403.603604	0.000000000000	-2.761079429281	-2.761079429281	0.000000000000
406.486486	0.000000000000	-2.735921530153	-2.735921530153	0.000000000000
409.369369	0.000000000000	-2.710763631025	-2.710763631025	0.000000000000
412.252252	0.000000000000	-2.685605731898	-2.685605731898	0.000000000000
415.135135	0.000000000000	-2.660447832770	-2.660447832770	0.000000000000
418.018018	0.000000000000	-2.635289933642	-2.635289933642	0.000000000000
420.900901	0.000000000000	-2.610132034514	-2.610132034514	0.000000000000
423.783784	0.000000000000	-2.584974135386	-2.584974135386	0.000000000000
426.666667	0.000000000000	-2.559816236258	-2.559816236258	0.000000000000
429.549550	0.000000000000	-2.534658337131	-2.534658337131	0.000000000000
432.432432	0.000000000000	-2.509500438003	-2.509500438003	0.000000000000
435.315315	0.000000000000	-2.484342538875	-2.484342538875	0.000000000000
438.198198	0.000000000000	-2.459184639747	-2.459184639747	0.000000000000
441.081081	0.000000000000	-2.434026740619	-2.434026740619	0.000000000000
443.963964	0.000000000000	-2.408868841491	-2.408868841491	0.000000000000
446.846847	0.000000000000	-2.383710942363	-2.383710942363	0.000000000000
449.729730	0.000000000000	-2.358553043236	-2.358553043236	0.000000000000
452.612613	0.000000000000	-2.333395144108	-2.333395144108	0.000000000000
455.495495	0.000000000000	-2.308237244980	-2.308237244980	0.000000000000
458.378378	0.000000000000	-2.283079345852	-2.283079345852	0.000000000000
461.261261	0.000000000000	-2.257921446724	-2.257921446724	0.000000000000
464.144144	0.000000000000	-2.232763547596	-2.232763547596	0.000000000000
467.027027	0.000000000000	-2.207605648469	-2.207605648469	0.000000000000
469.909910	0.000000000000	-2.182447749341	-2.182447749341	0.000000000000
472.792793	0.000000000000	-2.157289850213	-2.157289850213	0.000000000000
475.675676	0.000000000000	-2.132131951085	-2.132131951085	0.000000000000
478.558559	0.000000000000	-2.106974051957	-2.106974051957	0.000000000000
481.441441	0.000000000000	-2.081816152829	-2.081816152829	0.000000000000
484.324324	0.000000000000	-2.056658253701	-2.056658253701	0.000000000000
487.207207	0.000000000000	-2.031500354574	-2.031500354574	0.000000000000
490.090090	0.000000000000	-2.006342455446	-2.006342455446	0.000000000000
492.972973	0.000000000000	-1.981184556318	-1.981184556318	0.000000000000
495.855856	0.000000000000	-1.956026657190	-1.956026657190	0.000000000000
498.738739	0.000000000000	-1.930868758062	-1.930868758062	0.000000000000
501.621622	0.000000000000	-1.905710858934	-1.905710858934	0.000000000000
504.504505	0.000000000000	-1.880552959807	-1.880552959807	0.000000000000
507.387387	0.000000000000	-1.855395060679	-1.855395060679	0.000000000000
510.270270	0.000000000000	-1.830237161551	-1.830237161551	0.000000000000
513.153153	0.000000000000	-1.805079262423	-1.805079262423	0.000000000000
516.036036	0.000000000000	-1.779921363295	-1.779921363295	0.000000000000
518.918919	0.000000000000	-1.754763464167	-1.754763464167	0.000000000000
521.801802	0.000000000000	-1.729605565039	-1.729605565039	0.000000000000
524.684685	0.000000000000	-1.704447665912	-1.704447665912	0.000000000000
527.567568	0.000000000000	-1.679289766784	-1.679289766784	0.000000000000
530.450450	0.000000000000	-1.654131867656	-1.654131867656	0.000000000000
533.333333	0.000000000000	-1.628973968528	-1.628973968528	0.000000000000
536.216216	0.000000000000	-1.603816069400	-1.603816069400	0.000000000000
539.099099	0.000000000000	-1.578658170272	-1.578658170272	0.000000000000
541.981982	0.000000000000	-1.553500271145	-1.553500271145	0.000000000000
544.864865	0.000000000000	-1.528342372017	-1.528342372017	0.000000000000
547.747748	0.000000000000	-1.503184472889	-1.503184472889	0.000000000000
550.630631	0.000000000000	-1.478026573761	-1.478026573761	0.000000000000
553.513514	0.000000000000	-1.452868674633	-1.452868674633	0.000000000000
556.396396	0.000000000000	-1.427710775505	-1.427710775505	0.000000000000
559.279279	0.000000000000	-1.402552876377	-1.402552876377	0.000000000000
562.162162	0.000000000000	-1.377394977250	-1.377394977250	0.000000000000
565.045045	0.000000000000	-1.352237078122	-1.352237078122	0.000000000000
567.927928	0.000000000000	-1.327079178994	-1.327079178994	0.000000000000
570.810811	0.000000000000	-1.301921279866	-1.301921279866	0.000000000000
573.693694	0.000000000000	-1.276763380738	-1.276763380738	0.000000000000
576.576577	0.000000000000	-1.251605481610	-1.251605481610	0.000000000000
579.459459	0.000000000000	-1.226447582483	-1.226447582483	0.000000000000
582.342342	0.000000000000	-1.201289683355	-1.201289683355	0.000000000000
585.225225	0.000000000000	-1.176131784227	-1.176131784227	0.000000000000
588.108108	0.000000000000	-1.150973885099	-1.150973885099	0.000000000000
590.990991	0.000000000000	-1.125815985971	-1.125815985971	0.000000000000
593.873874	0.000000000000	-1.100658086843	-1.100658086843	0.000000000000
596.756757	0.000000000000	-1.075500187715	-1.075500187715	0.000000000000
599.639640	0.000000000000	-1.050342288588	-1.050342288588	0.000000000000
602.522523	0.000000000000	-1.025184389460	-1.025184389460	0.000000000000
605.405405	0.000000000000	-1.000026490332	-1.000026490332	0.000000000000
608.288288	0.000000000000	-0.974868591204	-0.974868591204	0.000000000000
611.171171	0.000000000000	-0.949710692076	-0.949710692076	0.000000000000
614.054054	0.000000000000	-0.924552792948	-0.924552792948	0.000000000000
616.936937	0.000000000000	-0.899394893821	-0.899394893821	0.000000000000
619.819820	0.000000000000	-0.874236994693	-0.874236994693	0.000000000000
622.702703	0.000000000000	-0.849079095565	-0.849079095565	0.000000000000
625.585586	0.000000000000	-0.823921196437	-0.823921196437	0.000000000000
628.468468	0.000000000000	-0.798763297309	-0.798763297309	0.000000000000
631.351351	0.000000000000	-0.773605398181	-0.773605398181	0.000000000000
634.234234	0.000000000000	-0.748447499053	-0.748447499053	0.000000000000
637.117117	0.000000000000	-0.723289599926	-0.723289599926	0.000000000000
640.000000	0.000000000000	-0.698131700798	-0.698131700798	0.000000000000
642.882883	0.000000000000	-0.672973801670	-0.672973801670	0.000000000000
645.765766	0.000000000000	-0.647815902542	-0.647815902542	0.000000000000
648.648649	0.000000000000	-0.622658003414	-0.622658003414	0.000000000000
651.531532	0.000000000000	-0.597500104286	-0.597500104286	0.000000000000
654.414414	0.000000000000	-0.572342205159	-0.572342205159	0.000000000000
657.297297	0.000000000000	-0.547184306031	-0.547184306031	0.000000000000
660.180180	0.000000000000	-0.522026406903	-0.522026406903	0.000000000000
663.063063	0.000000000000	-0.496868507775	-0.496868507775	0.000000000000
665.945946	0.000000000000	-0.471710608647	-0.471710608647	0.000000000000
668.828829	0.000000000000	-0.446552709519	-0.446552709519	0.000000000000
671.711712	0.000000000000	-0.421394810391	-0.421394810391	0.000000000000
674.594595	0.000000000000	-0.396236911264	-0.396236911264	0.000000000000
677.477477	0.000000000000	-0.371079012136	-0.371079012136	0.000000000000
680.360360	0.000000000000	-0.345921113008	-0.345921113008	0.000000000000
683.243243	0.000000000000	-0.320763213880	-0.320763213880	0.000000000000
686.126126	0.000000000000	-0.295605314752	-0.295605314752	0.000000000000
689.009009	0.000000000000	-0.270447415624	-0.270447415624	0.000000000000
691.891892	0.000000000000	-0.245289516497	-0.245289516497	0.000000000000
694.774775	0.000000000000	-0.220131617369	-0.220131617369	0.000000000000
697.657658	0.000000000000	-0.194973718241	-0.194973718241	0.000000000000
700.540541	0.000000000000	-0.169815819113	-0.169815819113	0.000000000000
703.423423	0.000000000000	-0.144657919985	-0.144657919985	0.000000000000
706.306306	0.000000000000	-0.119500020857	-0.119500020857	0.000000000000
709.189189	0.000000000000	-0.094342121729	-0.094342121729	0.000000000000
712.072072	0.000000000000	-0.069184222602	-0.069184222602	0.000000000000
714.954955	0.000000000000	-0.044026323474	-0.044026323474	0.000000000000
717.837838	0.000000000000	-0.018868424346	-0.018868424346	0.000000000000
720.720721	0.000000000000	-0.006289474782	-0.006289474782	0.000000000000
723.603604	0.000000000000	-0.031447373910	-0.031447373910	0.000000000000
726.486486	0.000000000000	-0.056605273038	-0.056605273038	0.000000000000
729.369369	0.000000000000	-0.081763172165	-0.081763172165	0.000000000000
732.252252	0.000000000000	-0.106921071293	-0.106921071293	0.000000000000
735.135135	0.000000000000	-0.132078970421	-0.132078970421	0.000000000000
738.018018	0.000000000000	-0.157236869549	-0.157236869549	0.000000000000
740.900901	0.000000000000	-0.182394768677	-0.182394768677	0.000000000000
743.783784	0.000000000000	-0.207552667805	-0.207552667805	0.000000000000
746.666667	0.000000000000	-0.232710566933	-0.232710566933	0.000000000000
749.549550	0.000000000000	-0.257868466060	-0.257868466060	0.000000000000
752.432432	0.000000000000	-0.283026365188	-0.283026365188	0.000000000000
755.315315	0.000000000000	-0.308184264316	-0.308184264316	0.000000000000
758.198198	0.000000000000	-0.333342163444	-0.333342163444	0.000000000000
761.081081	0.000000000000	-0.358500062572	-0.358500062572	0.000000000000
763.963964	0.000000000000	-0.383657961700	-0.383657961700	0.000000000000
766.846847	0.000000000000	-0.408815860828	-0.408815860828	0.000000000000
769.729730	0.000000000000	-0.433973759955	-0.433973759955	0.000000000000
772.612613	0.000000000000	-0.459131659083	-0.459131659083	0.000000000000
775.495495	0.000000000000	-0.484289558211	-0.484289558211	0.000000000000
778.378378	0.000000000000	-0.509447457339	-0.509447457339	0.000000000000
781.261261	0.000000000000	-0.534605356467	-0.534605356467	0.000000000000
784.144144	0.000000000000	-0.559763255595	-0.559763255595	0.000000000000
787.027027	0.000000000000	-0.584921154722	-0.584921154722	0.000000000000
789.909910	0.000000000000	-0.610079053850	-0.610079053850	0.000000000000
792.792793	0.000000000000	-0.635236952978	-0.635236952978	0.000000000000
795.675676	0.000000000000	-0.660394852106	-0.660394852106	0.000000000000
798.558559	0.000000000000	-0.685552751234	-0.685552751234	0.000000000000
801.441441	0.000000000000	-0.710710650362	-0.710710650362	0.000000000000
804.324324	0.000000000000	-0.735868549490	-0.735868549490	0.000000000000
807.207207	0.000000000000	-0.761026448617	-0.761026448617	0.000000000000
810.090090	0.000000000000	-0.786184347745	-0.786184347745	0.000000000000
812.972973	0.000000000000	-0.811342246873	-0.811342246873	0.000000000000
815.855856	0.000000000000	-0.836500146001	-0.836500146001	0.000000000000
818.738739	0.000000000000	-0.861658045129	-0.861658045129	0.000000000000
821.621622	0.000000000000	-0.886815944257	-0.886815944257	0.000000000000
824.504505	0.000000000000	-0.911973843384	-0.911973843384	0.000000000000
827.387387	0.000000000000	-0.937131742512	-0.937131742512	0.000000000000
830.270270	0.000000000000	-0.962289641640	-0.962289641640	0.000000000000
833.153153	0.000000000000	-0.987447540768	-0.987447540768	0.000000000000
836.036036	0.000000000000	-1.012605439896	-1.012605439896	0.000000000000
838.918919	0.000000000000	-1.037763339024	-1.037763339024	0.000000000000
841.801802	0.000000000000	-1.062921238152	-1.062921238152	0.000000000000
844.684685	0.000000000000	-1.088079137279	-1.088079137279	0.000000000000
847.567568	0.000000000000	-1.113237036407	-1.113237036407	0.000000000000
850.450450	0.000000000000	-1.138394935535	-1.138394935535	0.000000000000
853.333333	0.000000000000	-1.163552834663	-1.163552834663	0.000000000000
856.216216	0.000000000000	-1.188710733791	-1.188710733791	0.000000000000
859.099099	0.000000000000	-1.213868632919	-1.213868632919	0.000000000000
861.981982	0.000000000000	-1.239026532046	-1.239026532046	0.000000000000
864.864865	0.000000000000	-1.264184431174	-1.264184431174	0.000000000000
867.747748	0.000000000000	-1.289342330302	-1.289342330302	0.000000000000
870.630631	0.000000000000	-1.314500229430	-1.314500229430	0.000000000000
873.513514	0.000000000000	-1.339658128558	-1.339658128558	0.000000000000
876.396396	0.000000000000	-1.364816027686	-1.364816027686	0.000000000000
879.279279	0.000000000000	-1.389973926814	-1.389973926814	0.000000000000
882.162162	0.000000000000	-1.415131825941	-1.415131825941	0.000000000000
885.045045	0.000000000000	-1.440289725069	-1.440289725069	0.000000000000
887.927928	0.000000000000	-1.465447624197	-1.465447624197	0.000000000000
890.810811	0.000000000000	-1.490605523325	-1.490605523325	0.000000000000
893.693694	0.000000000000	-1.515763422453	-1.515763422453	0.000000000000
896.576577	0.000000000000	-1.540921321581	-1.540921321581	0.000000000000
899.459459	0.000000000000	-1.566079220708	-1.566079220708	0.000000000000
902.342342	0.000000000000	-1.591237119836	-1.591237119836	0.000000000000
905.225225	0.000000000000	-1.616395018964	-1.616395018964	0.000000000000
908.108108	0.000000000000	-1.641552918092	-1.641552918092	0.000000000000
910.990991	0.000000000000	-1.666710817220	-1.666710817220	0.000000000000
913.873874	0.000000000000	-1.691868716348	-1.691868716348	0.000000000000
916.756757	0.000000000000	-1.717026615476	-1.717026615476	0.000000000000
919.639640	0.000000000000	-1.742184514603	-1.742184514603	0.000000000000
922.522523	0.000000000000	-1.767342413731	-1.767342413731	0.000000000000
925.405405	0.000000000000	-1.792500312859	-1.792500312859	0.000000000000
928.288288	0.000000000000	-1.817658211987	-1.817658211987	0.000000000000
931.171171	0.000000000000	-1.842816111115	-1.842816111115	0.000000000000
934.054054	0.000000000000	-1.867974010243	-1.867974010243	0.000000000000
936.936937	0.000000000000	-1.893131909370	-1.893131909370	0.000000000000
939.819820	0.000000000000	-1.918289808498	-1.918289808498	0.000000000000
942.702703	0.000000000000	-1.943447707626	-1.943447707626	0.000000000000
945.585586	0.000000000000	-1.968605606754	-1.968605606754	0.000000000000
948.468468	0.000000000000	-1.993763505882	-1.993763505882	0.000000000000
951.351351	0.000000000000	-2.018921405010	-2.018921405010	0.000000000000
954.234234	0.000000000000	-2.044079304138	-2.044079304138	0.000000000000
957.117117	0.000000000000	-2.069237203265	-2.069237203265	0.000000000000
960.000000	0.000000000000	-2.094395102393	-2.094395102393	0.000000000000
962.882883	0.000000000000	-2.119553001521	-2.119553001521	0.000000000000
965.765766	0.000000000000	-2.144710900649	-2.144710900649	0.000000000000
968.648649	0.000000000000	-2.169868799777	-2.169868799777	0.000000000000
971.531532	0.000000000000	-2.195026698905	-2.195026698905	0.000000000000
974.414414	0.000000000000	-2.220184598032	-2.220184598032	0.000000000000
977.297297	0.000000000000	-2.245342497160	-2.245342497160	0.000000000000
980.180180	0.000000000000	-2.270500396288	-2.270500396288	0.000000000000
983.063063	0.000000000000	-2.295658295416	-2.295658295416	0.000000000000
985.945946	0.000000000000	-2.320816194544	-2.320816194544	0.000000000000
988.828829	0.000000000000	-2.345974093672	-2.345974093672	0.000000000000
991.711712	0.000000000000	-2.371131992800	-2.371131992800	0.000000000000
994.594595	0.000000000000	-2.396289891927	-2.396289891927	0.000000000000
997.477477	0.000000000000	-2.421447791055	-2.421447791055	0.000000000000
1000.360360	0.000000000000	-2.446605690183	-2.446605690183	0.000000000000
1003.243243	0.000000000000	-2.471763589311	-2.471763589311	0.000000000000
1006.126126	0.000000000000	-2.496921488439	-2.496921488439	0.000000000000
1009.009009	0.000000000000	-2.522079387567	-2.522079387567	0.000000000000
1011.891892	0.000000000000	-2.547237286694	-2.547237286694	0.000000000000
1014.774775	0.000000000000	-2.572395185822	-2.572395185822	0.000000000000
1017.657658	0.000000000000	-2.597553084950	-2.597553084950	0.000000000000
1020.540541	0.000000000000	-2.622710984078	-2.622710984078	0.000000000000
1023.423423	0.000000000000	-2.647868883206	-2.647868883206	0.000000000000
1026.306306	0.000000000000	-2.673026782334	-2.673026782334	0.000000000000
1029.189189	0.000000000000	-2.698184681462	-2.698184681462	0.000000000000
1032.072072	0.000000000000	-2.723342580589	-2.723342580589	0.000000000000
1034.954955	0.000000000000	-2.748500479717	-2.748500479717	0.000000000000
1037.837838	0.000000000000	-2.773658378845	-2.773658378845	0.000000000000
1040.720721	0.000000000000	-2.798816277973	-2.798816277973	0.000000000000
1043.603604	0.000000000000	-2.823974177101	-2.823974177101	0.000000000000
1046.486486	0.000000000000	-2.849132076229	-2.849132076229	0.000000000000
1049.369369	0.000000000000	-2.874289975356	-2.874289975356	0.000000000000
1052.252252	0.000000000000	-2.899447874484	-2.899447874484	0.000000000000
1055.135135	0.000000000000	-2.924605773612	-2.924605773612	0.000000000000
1058.018018	0.000000000000	-2.949763672740	-2.949763672740	0.000000000000
1060.900901	0.000000000000	-2.974921571868	-2.974921571868	0.000000000000
1063.783784	0.000000000000	-3.000079470996	-3.000079470996	0.000000000000
1066.666667	0.000000000000	-3.025237370124	-3.025237370124	0.000000000000
1069.549550	0.000000000000	-3.050395269251	-3.050395269251	0.000000000000
1072.432432	0.000000000000	-3.075553168379	-3.075553168379	0.000000000000
1075.315315	0.000000000000	-3.100711067507	-3.100711067507	0.000000000000
1078.198198	0.000000000000	-3.125868966635	-3.125868966635	0.000000000000
1081.081081	0.000000000000	-3.132158441417	-3.132158441417	0.000000000000
1083.963964	0.000000000000	-3.107000542289	-3.107000542289	0.000000000000
1086.846847	0.000000000000	-3.081842643161	-3.081842643161	0.000000000000
1089.729730	0.000000000000	-3.056684744033	-3.056684744033	0.000000000000
1092.612613	0.000000000000	-3.031526844905	-3.031526844905	0.000000000000
1095.495495	0.000000000000	-3.006368945778	-3.006368945778	0.000000000000
1098.378378	0.000000000000	-2.981211046650	-2.981211046650	0.000000000000
1101.261261	0.000000000000	-2.956053147522	-2.956053147522	0.000000000000
1104.144144	0.000000000000	-2.930895248394	-2.930895248394	0.000000000000
1107.027027	0.000000000000	-2.905737349266	-2.905737349266	0.000000000000
1109.909910	0.000000000000	-2.880579450138	-2.880579450138	0.000000000000
1112.792793	0.000000000000	-2.855421551011	-2.855421551011	0.000000000000
1115.675676	0.000000000000	-2.830263651883	-2.830263651883	0.000000000000
1118.558559	0.000000000000	-2.805105752755	-2.805105752755	0.000000000000
1121.441441	0.000000000000	-2.779947853627	-2.779947853627	0.000000000000
1124.324324	0.000000000000	-2.754789954499	-2.754789954499	0.000000000000
1127.207207	0.000000000000	-2.729632055371	-2.729632055371	0.000000000000
1130.090090	0.000000000000	-2.704474156243	-2.704474156243	0.000000000000
1132.972973	0.000000000000	-2.679316257116	-2.679316257116	0.000000000000
1135.855856	0.000000000000	-2.654158357988	-2.654158357988	0.000000000000
1138.738739	0.000000000000	-2.629000458860	-2.629000458860	0.000000000000
1141.621622	0.000000000000	-2.603842559732	-2.603842559732	0.000000000000
