# Theta(deg)	State0	State1	State2	State3
175.047524	0.000000000000	-1.527577818554	-1.527577818554	0.000000000000
175.407704	0.000000000000	-1.530720982790	-1.530720982790	0.000000000000
175.767884	0.000000000000	-1.533864147025	-1.533864147025	0.000000000000
176.128064	0.000000000000	-1.537007311261	-1.537007311261	0.000000000000
176.488244	0.000000000000	-1.540150475497	-1.540150475497	0.000000000000
176.848424	0.000000000000	-1.543293639732	-1.543293639732	0.000000000000
177.208604	0.000000000000	-1.546436803968	-1.546436803968	0.000000000000
177.568784	0.000000000000	-1.549579968204	-1.549579968204	0.000000000000
177.928964	0.000000000000	-1.552723132440	-1.552723132440	0.000000000000
178.289145	0.000000000000	-1.555866296675	-1.555866296675	0.000000000000
178.649325	0.000000000000	-1.559009460911	-1.559009460911	0.000000000000
179.009505	0.000000000000	-1.562152625147	-1.562152625147	0.000000000000
179.369685	0.000000000000	-1.565295789382	-1.565295789382	0.000000000000
179.729865	0.000000000000	-1.568438953618	-1.568438953618	0.000000000000
180.090045	0.000000000000	-1.571582117854	-1.571582117854	0.000000000000
180.450225	0.000000000000	-1.574725282090	-1.574725282090	0.000000000000
180.810405	0.000000000000	-1.577868446325	-1.577868446325	0.000000000000
181.170585	0.000000000000	-1.581011610561	-1.581011610561	0.000000000000
181.530765	0.000000000000	-1.584154774797	-1.584154774797	0.000000000000
181.890945	0.000000000000	-1.587297939032	-1.587297939032	0.000000000000
182.251126	0.000000000000	-1.590441103268	-1.590441103268	0.000000000000
182.611306	0.000000000000	-1.593584267504	-1.593584267504	0.000000000000
182.971486	0.000000000000	-1.596727431739	-1.596727431739	0.000000000000
183.331666	0.000000000000	-1.599870595975	-1.599870595975	0.000000000000
183.691846	0.000000000000	-1.603013760211	-1.603013760211	0.000000000000
184.052026	0.000000000000	-1.606156924447	-1.606156924447	0.000000000000
184.412206	0.000000000000	-1.609300088682	-1.609300088682	0.000000000000
184.772386	0.000000000000	-1.612443252918	-1.612443252918	0.000000000000
185.132566	0.000000000000	-1.615586417154	-1.615586417154	0.000000000000
185.492746	0.000000000000	-1.618729581389	-1.618729581389	0.000000000000
185.852926	0.000000000000	-1.621872745625	-1.621872745625	0.000000000000
186.213107	0.000000000000	-1.625015909861	-1.625015909861	0.000000000000
186.573287	0.000000000000	-1.628159074097	-1.628159074097	0.000000000000
186.933467	0.000000000000	-1.631302238332	-1.631302238332	0.000000000000
187.293647	0.000000000000	-1.634445402568	-1.634445402568	0.000000000000
187.653827	0.000000000000	-1.637588566804	-1.637588566804	0.000000000000
188.014007	0.000000000000	-1.640731731039	-1.640731731039	0.000000000000
188.374187	0.000000000000	-1.643874895275	-1.643874895275	0.000000000000
188.734367	0.000000000000	-1.647018059511	-1.647018059511	0.000000000000
189.094547	0.000000000000	-1.650161223747	-1.650161223747	0.000000000000
189.454727	0.000000000000	-1.653304387982	-1.653304387982	0.000000000000
189.814907	0.000000000000	-1.656447552218	-1.656447552218	0.000000000000
190.175088	0.000000000000	-1.659590716454	-1.659590716454	0.000000000000
190.535268	0.000000000000	-1.662733880689	-1.662733880689	0.000000000000
190.895448	0.000000000000	-1.665877044925	-1.665877044925	0.000000000000
191.255628	0.000000000000	-1.669020209161	-1.669020209161	0.000000000000
191.615808	0.000000000000	-1.672163373396	-1.672163373396	0.000000000000
191.975988	0.000000000000	-1.675306537632	-1.675306537632	0.000000000000
192.336168	0.000000000000	-1.678449701868	-1.678449701868	0.000000000000
192.696348	0.000000000000	-1.681592866104	-1.681592866104	0.000000000000
193.056528	0.000000000000	-1.684736030339	-1.684736030339	0.000000000000
193.416708	0.000000000000	-1.687879194575	-1.687879194575	0.000000000000
193.776888	0.000000000000	-1.691022358811	-1.691022358811	0.000000000000
194.137069	0.000000000000	-1.694165523046	-1.694165523046	0.000000000000
194.497249	0.000000000000	-1.697308687282	-1.697308687282	0.000000000000
194.857429	0.000000000000	-1.700451851518	-1.700451851518	0.000000000000
195.217609	0.000000000000	-1.703595015754	-1.703595015754	0.000000000000
195.577789	0.000000000000	-1.706738179989	-1.706738179989	0.000000000000
195.937969	0.000000000000	-1.709881344225	-1.709881344225	0.000000000000
196.298149	0.000000000000	-1.713024508461	-1.713024508461	0.000000000000
196.658329	0.000000000000	-1.716167672696	-1.716167672696	0.000000000000
197.018509	0.000000000000	-1.719310836932	-1.719310836932	0.000000000000
197.378689	0.000000000000	-1.722454001168	-1.722454001168	0.000000000000
197.738869	0.000000000000	-1.725597165403	-1.725597165403	0.000000000000
198.099050	0.000000000000	-1.728740329639	-1.728740329639	0.000000000000
198.459230	0.000000000000	-1.731883493875	-1.731883493875	0.000000000000
198.819410	0.000000000000	-1.735026658111	-1.735026658111	0.000000000000
199.179590	0.000000000000	-1.738169822346	-1.738169822346	0.000000000000
199.539770	0.000000000000	-1.741312986582	-1.741312986582	0.000000000000
199.899950	0.000000000000	-1.744456150818	-1.744456150818	0.000000000000
200.260130	0.000000000000	-1.747599315053	-1.747599315053	0.000000000000
200.620310	0.000000000000	-1.750742479289	-1.750742479289	0.000000000000
200.980490	0.000000000000	-1.753885643525	-1.753885643525	0.000000000000
201.340670	0.000000000000	-1.757028807761	-1.757028807761	0.000000000000
201.700850	0.000000000000	-1.760171971996	-1.760171971996	0.000000000000
202.061031	0.000000000000	-1.763315136232	-1.763315136232	0.000000000000
202.421211	0.000000000000	-1.766458300468	-1.766458300468	0.000000000000
202.781391	0.000000000000	-1.769601464703	-1.769601464703	0.000000000000
203.141571	0.000000000000	-1.772744628939	-1.772744628939	0.000000000000
203.501751	0.000000000000	-1.775887793175	-1.775887793175	0.000000000000
203.861931	0.000000000000	-1.779030957411	-1.779030957411	0.000000000000
204.222111	0.000000000000	-1.782174121646	-1.782174121646	0.000000000000
204.582291	0.000000000000	-1.785317285882	-1.785317285882	0.000000000000
204.942471	0.000000000000	-1.788460450118	-1.788460450118	0.000000000000
205.302651	0.000000000000	-1.791603614353	-1.791603614353	0.000000000000
205.662831	0.000000000000	-1.794746778589	-1.794746778589	0.000000000000
206.023012	0.000000000000	-1.797889942825	-1.797889942825	0.000000000000
206.383192	0.000000000000	-1.801033107060	-1.801033107060	0.000000000000
206.743372	0.000000000000	-1.804176271296	-1.804176271296	0.000000000000
207.103552	0.000000000000	-1.807319435532	-1.807319435532	0.000000000000
207.463732	0.000000000000	-1.810462599768	-1.810462599768	0.000000000000
207.823912	0.000000000000	-1.813605764003	-1.813605764003	0.000000000000
208.184092	0.000000000000	-1.816748928239	-1.816748928239	0.000000000000
208.544272	0.000000000000	-1.819892092475	-1.819892092475	0.000000000000
208.904452	0.000000000000	-1.823035256710	-1.823035256710	0.000000000000
209.264632	0.000000000000	-1.826178420946	-1.826178420946	0.000000000000
209.624812	0.000000000000	-1.829321585182	-1.829321585182	0.000000000000
209.984992	0.000000000000	-1.832464749418	-1.832464749418	0.000000000000
210.345173	0.000000000000	-1.835607913653	-1.835607913653	0.000000000000
210.705353	0.000000000000	-1.838751077889	-1.838751077889	0.000000000000
211.065533	0.000000000000	-1.841894242125	-1.841894242125	0.000000000000
211.425713	0.000000000000	-1.845037406360	-1.845037406360	0.000000000000
211.785893	0.000000000000	-1.848180570596	-1.848180570596	0.000000000000
212.146073	0.000000000000	-1.851323734832	-1.851323734832	0.000000000000
212.506253	0.000000000000	-1.854466899068	-1.854466899068	0.000000000000
212.866433	0.000000000000	-1.857610063303	-1.857610063303	0.000000000000
213.226613	0.000000000000	-1.860753227539	-1.860753227539	0.000000000000
213.586793	0.000000000000	-1.863896391775	-1.863896391775	0.000000000000
213.946973	0.000000000000	-1.867039556010	-1.867039556010	0.000000000000
214.307154	0.000000000000	-1.870182720246	-1.870182720246	0.000000000000
214.667334	0.000000000000	-1.873325884482	-1.873325884482	0.000000000000
215.027514	0.000000000000	-1.876469048717	-1.876469048717	0.000000000000
215.387694	0.000000000000	-1.879612212953	-1.879612212953	0.000000000000
215.747874	0.000000000000	-1.882755377189	-1.882755377189	0.000000000000
216.108054	0.000000000000	-1.885898541425	-1.885898541425	0.000000000000
216.468234	0.000000000000	-1.889041705660	-1.889041705660	0.000000000000
216.828414	0.000000000000	-1.892184869896	-1.892184869896	0.000000000000
217.188594	0.000000000000	-1.895328034132	-1.895328034132	0.000000000000
217.548774	0.000000000000	-1.898471198367	-1.898471198367	0.000000000000
217.908954	0.000000000000	-1.901614362603	-1.901614362603	0.000000000000
218.269135	0.000000000000	-1.904757526839	-1.904757526839	0.000000000000
218.629315	0.000000000000	-1.907900691075	-1.907900691075	0.000000000000
218.989495	0.000000000000	-1.911043855310	-1.911043855310	0.000000000000
219.349675	0.000000000000	-1.914187019546	-1.914187019546	0.000000000000
219.709855	0.000000000000	-1.917330183782	-1.917330183782	0.000000000000
220.070035	0.000000000000	-1.920473348017	-1.920473348017	0.000000000000
220.430215	0.000000000000	-1.923616512253	-1.923616512253	0.000000000000
220.790395	0.000000000000	-1.926759676489	-1.926759676489	0.000000000000
221.150575	0.000000000000	-1.929902840724	-1.929902840724	0.000000000000
221.510755	0.000000000000	-1.933046004960	-1.933046004960	0.000000000000
221.870935	0.000000000000	-1.936189169196	-1.936189169196	0.000000000000
